0.2736497004293968 1:0.3012820512820513 2:0.3451327433628318 3:0.5221238938053098 4:0.4513274336283186 5:0.3893805309734513 6:0.3202099737532809 7:1.2894736842105263 8:0.9913043478260870 9:1.6666666666666667 10:0.3665223665223665 11:1.2746113989637307 12:0.2543706293706294 13:0.2873508353221957 14:0.3148242485990830 15:0.4455128205128205 16:0.2674825174825175 17:-0.0233573504121449 18:0.0061807087403673 19:0.2530507053875898 20:0.2098194955517777 21:0.3070211093811705 22:0.3070238809124442 23:0.2338415445149833 24:0.0987076525617806 25:0.0135674514722882 26:0.0032654057017807 27:11.0000000000000000 28:0.4068881493316509 29:5.2718196565066980 30:6.5298314388241370
0.3653328686433050 1:0.5161290322580645 2:0.5483870967741935 3:0.7692307692307693 4:0.6923076923076923 5:0.6923076923076923 6:0.4434072345390899 7:4.9600000000000000 8:1.5172413793103448 9:8.3333333333333340 10:0.4525547445255474 11:4.0000000000000000 12:0.4848484848484849 13:0.5177993527508090 14:0.5190311418685121 15:0.6341463414634146 16:0.4745011086474501 17:0.2935335667893808 18:0.2458241151481232 19:0.5426404723094401 20:0.4913039651995480 21:0.5522115869681437 22:0.5902838747004236 23:0.5112687395903364 24:0.2294241595273238 25:0.1203446030315997 26:0.0755901580507368 27:0.0000000000000000 28:0.4279692221695318 29:20.0465884446723060 30:21.6347185445326030
0.3769696462731058 1:0.8456375838926175 2:0.7500000000000000 3:0.9166666666666666 4:0.8333333333333334 5:0.8333333333333334 6:0.8185654008438819 7:25.6000000000000000 8:1.4117647058823530 9:54.0000000000000000 10:0.9215686274509803 11:1.2982456140350878 12:0.8333333333333334 13:0.8188976377952756 14:0.8517110266159695 15:0.8333333333333334 16:0.7727272727272727 17:0.3692336309523809 18:0.2704080229541559 19:0.8916837708176805 20:0.8256508821900213 21:0.9269527302769018 22:0.9227179260080848 23:0.8478494670923128 24:0.2472946737143311 25:0.1111972758204825 26:0.0565888405223585 27:0.0000000000000000 28:0.4706476688328043 29:29.5100184584993900 30:30.1541507340194280
0.3712504169940517 1:0.8096885813148789 2:0.8333333333333334 3:0.9166666666666666 4:0.8333333333333334 5:0.8333333333333334 6:0.6604651162790698 7:11.5000000000000000 8:1.5000000000000000 9:20.6666666666666680 10:0.8750000000000000 11:1.1881188118811880 12:0.8636363636363636 13:0.8458498023715415 14:0.8404669260700389 15:0.6944444444444444 16:0.8636363636363636 17:0.2917677576867322 18:0.2721920289855073 19:0.8239668313879642 20:0.8373138880358321 21:0.8153787504807827 22:0.8119550867077159 23:0.8082950209180066 24:0.5880149812734082 25:0.4808558558558558 26:0.3866809881847476 27:0.0000000000000000 28:0.4662428739242267 29:29.1024185840512570 30:30.1986335540865700
0.3744194351731208 1:0.7128027681660900 2:0.6666666666666666 3:0.9166666666666666 4:0.7500000000000000 5:0.6666666666666666 6:0.6232558139534884 7:4.4242424242424240 8:1.5483870967741935 9:9.6666666666666660 10:0.7938144329896907 11:1.1111111111111112 12:0.7121212121212122 13:0.7193675889328063 14:0.7315175097276264 15:0.6666666666666666 16:0.7272727272727273 17:0.3694251657278018 18:0.2779910664845509 19:0.7788367453416867 20:0.6833042691009161 21:0.7644195444472265 22:0.7441856328189461 23:0.7123956116565483 24:0.3183520599250936 25:0.1858108108108108 26:0.0924680121356022 27:0.0000000000000000 28:0.5454899092150954 29:27.7862858689769080 30:29.1668241738056720
0.5813218345026240 1:0.6643598615916955 2:0.6666666666666666 3:0.8333333333333334 4:0.7500000000000000 5:0.6666666666666666 6:0.7096774193548387 7:4.1714285714285720 8:1.5873015873015872 9:100.0000000000000000 10:0.6530612244897959 11:6.0000000000000000 12:0.6893939393939394 13:0.6693227091633466 14:0.6744186046511628 15:0.6388888888888888 16:0.6212121212121212 17:0.2447638146167558 18:0.2332887049659202 19:0.6897409072307958 20:0.6771645871499371 21:0.6751530967166903 22:0.6783998538211132 23:0.6575959492214292 24:0.2059925093632959 25:0.0889639639639640 26:0.0315147580317680 27:15.0000000000000000 28:0.4181111932807336 29:25.3862355743365030 30:26.5086255332560500
0.4563990786930066 1:0.3237951807228915 2:0.4153846153846154 3:0.5384615384615384 4:0.5076923076923077 5:0.4461538461538462 6:0.3346405228758170 7:5.5833333333333330 8:1.5652173913043480 9:1.2923076923076924 10:0.2585365853658537 11:1.3521126760563380 12:0.2967272727272727 13:0.3456985003946330 14:0.3415463041631266 15:0.4933333333333334 16:0.2967272727272727 17:-0.0354357493694411 18:-0.0003282591926929 19:0.3291868120853280 20:0.2641739854678316 21:0.2915513790667998 22:0.2821741478000812 23:0.2883207911789650 24:0.1212011346187448 25:0.0293672233405109 26:0.0086261258227095 27:0.0000000000000000 28:0.5041548270721595 29:14.4626870903165870 30:16.3945754418361800
0.6356806463737640 1:0.6186046511627907 2:0.6290322580645161 3:0.7419354838709677 4:0.7096774193548387 5:0.6451612903225806 6:0.6202830188679245 7:4.5714285714285710 8:1.5000000000000000 9:50.0000000000000000 10:0.6531585220500596 11:1.2525252525252526 12:0.5782414307004471 13:0.6115166261151662 14:0.6287170773152082 15:0.7404371584699454 16:0.5689149560117303 17:0.1883016364440513 18:0.1152562002913526 19:0.6484860641577862 20:0.6508367032072394 21:0.6764321743528656 22:0.6698138221743586 23:0.6235043078850534 24:0.3409622693518946 25:0.2394176389620462 26:0.1739391070246066 27:0.0000000000000000 28:0.4990296515872461 29:21.7579865065791300 30:22.6294849983677400
0.3768473370636856 1:0.5801063022019742 2:0.6349206349206349 3:0.6825396825396826 4:0.6666666666666666 5:0.6349206349206349 6:0.5292014302741359 7:16.7500000000000000 8:1.1134020618556701 9:8.5714285714285710 10:0.5917874396135265 11:1.3000000000000000 12:0.5969935576234788 13:0.5900079302141158 14:0.5852417302798982 15:0.6693333333333333 16:0.5687272727272727 17:0.0485437739797698 18:0.0857127045178734 19:0.6007441435904379 20:0.6329207823757004 21:0.5995592220812195 22:0.5786902897847972 23:0.5809545937052778 24:0.3851147650134925 25:0.2357372088189873 26:0.1429279275050721 27:0.0000000000000000 28:0.4199710792179078 29:23.8731838441544820 30:25.2559610589693440
0.5176930501748314 1:0.8918918918918919 2:0.8333333333333334 3:1.0000000000000000 4:0.8333333333333334 5:0.8333333333333334 6:0.9493087557603687 7:5.8181818181818180 8:1.5223880597014925 9:4.6666666666666670 10:0.9346733668341709 11:1.7500000000000000 12:0.8333333333333334 13:0.8740157480314961 14:0.9000000000000000 15:0.9583333333333334 16:0.8409090909090909 17:0.3560919260700389 18:0.2917037146808931 19:0.9216768142599049 20:0.8652289105262448 21:0.9441103630733447 22:0.9485643834022660 23:0.8934127513299638 24:0.4531835205992509 25:0.2353603603603604 26:0.0906212900672734 27:0.0000000000000000 28:0.5108310969452086 29:28.5938805078110600 30:30.0463020273686250
0.5813218345026240 1:0.8456375838926175 2:0.8333333333333334 3:0.8333333333333334 4:0.8333333333333334 5:0.8333333333333334 6:0.8355555555555556 7:5.3043478260869560 8:1.7543859649122806 9:3.6521739130434780 10:0.8600000000000000 11:100.0000000000000000 12:0.7878787878787878 13:0.8437500000000000 14:0.8549618320610687 15:0.8194444444444444 16:0.8030303030303030 17:0.3763020833333333 18:0.2899904214559387 19:0.8731394778956201 20:0.8013204314968516 21:0.8820068206151724 22:0.9028496809633085 23:0.8478494670923128 24:0.5642946317103621 25:0.4572072072072072 26:0.3641245972073040 27:15.0000000000000000 28:0.4293770978299040 29:26.5720208435855100 30:28.1846945286638000
0.4218862182847168 1:0.5435276305828918 2:0.5483870967741935 3:0.7096774193548387 4:0.6451612903225806 5:0.5483870967741935 6:0.5440993788819876 7:19.2000000000000000 8:0.9921259842519685 9:15.5000000000000000 10:0.5456730769230769 11:1.1600000000000000 12:0.4730490748189863 13:0.5580286168521462 14:0.5685106382978723 15:0.6774193548387096 16:0.5249266862170088 17:0.0531828762271025 18:0.1021144429913932 19:0.5999670431856003 20:0.5426782003025993 21:0.5967439058170773 22:0.5910898480644653 23:0.5490502107861581 24:0.2780322469383689 25:0.1427464617841563 26:0.0687191641527424 27:0.0000000000000000 28:0.5959237341529592 29:20.8713724235392170 30:22.4560822950023140
0.3728867804445342 1:0.7543252595155710 2:0.7500000000000000 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.6604651162790698 7:8.4000000000000000 8:1.5483870967741935 9:20.0000000000000000 10:0.8247422680412371 11:1.2666666666666666 12:0.7803030303030303 13:0.7747035573122529 14:0.7782101167315175 15:0.6944444444444444 16:0.7727272727272727 17:0.2391939298696763 18:0.2372256572061930 19:0.7681388727316074 20:0.7638958983212968 21:0.7771173741048222 22:0.7674487035541431 23:0.7534953584828876 24:0.3680399122455065 25:0.2117117117117117 26:0.0601503759398496 27:0.0000000000000000 28:0.4656288794655726 29:28.6024026235882970 30:29.9741625986553830
0.3459171461276012 1:0.7628865979381443 2:0.7500000000000000 3:0.9166666666666666 4:0.8333333333333334 5:0.7500000000000000 6:0.7707317073170732 7:5.1851851851851850 8:1.4516129032258065 9:9.6666666666666660 10:0.7918781725888325 11:1.2500000000000000 12:0.7727272727272727 13:0.7667984189723320 14:0.7722007722007722 15:0.7083333333333334 16:0.7500000000000000 17:0.2374866326045627 18:0.2785332632593176 19:0.7718596761097246 20:0.7475788354911579 21:0.7720967570666970 22:0.7629725974434839 23:0.7619223918554059 24:0.3680399122455065 25:0.2117117117117117 26:0.0601503759398496 27:0.0000000000000000 28:0.4855646435567280 29:28.5328569596335950 30:29.5638541480223860
0.4677164330689859 1:0.7543252595155710 2:0.7500000000000000 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.6515837104072398 7:9.5384615384615380 8:1.5625000000000000 9:19.3333333333333320 10:0.8541666666666666 11:1.2911392405063291 12:0.7878787878787878 13:0.7729083665338645 14:0.7734375000000000 15:0.6666666666666666 16:0.7727272727272727 17:0.2807448825476397 18:0.2719377569670890 19:0.7872617750761136 20:0.7694597037313489 21:0.7771375728747348 22:0.7720045249244059 23:0.7534953584828876 24:0.3707865168539326 25:0.2117117117117117 26:0.0601503759398496 27:0.0000000000000000 28:0.4576851734850556 29:28.5726251656489720 30:29.8526296288229670
0.3280982274589118 1:0.7543252595155710 2:0.7500000000000000 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.6515837104072398 7:5.2500000000000000 8:1.5625000000000000 9:19.3333333333333320 10:0.8541666666666666 11:1.2000000000000000 12:0.7878787878787878 13:0.7729083665338645 14:0.7734375000000000 15:0.6666666666666666 16:0.7727272727272727 17:0.2374183006535948 18:0.2203168633875712 19:0.7872617750761136 20:0.7694597037313489 21:0.7771375728747348 22:0.7720045249244059 23:0.7534953584828876 24:0.3707865168539326 25:0.2117117117117117 26:0.0601503759398496 27:0.0000000000000000 28:0.4692606271535097 29:28.4014679346932580 30:29.6626275991811920
0.4569501640486084 1:0.3512490537471613 2:0.4285714285714286 3:0.5555555555555556 4:0.5079365079365079 5:0.4444444444444444 6:0.2968369829683699 7:3.2105263157894740 8:1.7735849056603774 9:2.3076923076923075 10:0.3804878048780488 11:1.1506849315068493 12:0.3281596452328160 13:0.3694779116465863 14:0.3757472245943638 15:0.4200542005420054 16:0.3163340724316334 17:0.0201213430851064 18:0.0203587481779024 19:0.3214773486165551 20:0.3290719948653299 21:0.3364493012683176 22:0.3236105229882373 23:0.3046926993923185 24:0.2142961034152417 25:0.1239709058178318 26:0.0890750192118936 27:0.0000000000000000 28:0.4606562922985706 29:13.7964576343905190 30:15.6820417452004060
0.4464220354789272 1:0.3806228373702422 2:0.4615384615384616 3:0.6153846153846154 4:0.5384615384615384 5:0.4615384615384616 6:0.5346534653465347 7:4.1212121212121210 8:1.5925925925925926 9:3.8000000000000000 10:0.5052631578947369 11:0.9230769230769231 12:0.4015151515151515 13:0.4251968503937008 14:0.4724409448818898 15:0.4444444444444444 16:0.3863636363636364 17:-0.0265373134328358 18:0.1032237521136658 19:0.4500380617248008 20:0.5312572719534356 21:0.5421849040417803 22:0.5375287642471398 23:0.4383972994809528 24:0.1498127340823970 25:0.0281531531531532 26:0.0052711748084998 27:0.0000000000000000 28:0.4278988949308503 29:15.6069489996435830 30:18.6553631749372500
0.4435238282672726 1:0.3806228373702422 2:0.4615384615384616 3:0.6153846153846154 4:0.5384615384615384 5:0.4615384615384616 6:0.5346534653465347 7:7.5789473684210520 8:1.5925925925925926 9:3.8000000000000000 10:0.5052631578947369 11:0.9473684210526315 12:0.4015151515151515 13:0.4251968503937008 14:0.4724409448818898 15:0.4444444444444444 16:0.3863636363636364 17:-0.0044895046678956 18:0.1242850513683847 19:0.4500380617248008 20:0.5312572719534356 21:0.5421849040417803 22:0.5375287642471398 23:0.4383972994809528 24:0.1498127340823970 25:0.0610255248029977 26:0.0292979250984060 27:0.0000000000000000 28:0.4515082189752958 29:15.5251177835706520 30:18.6092886807581620
0.4846567078988142 1:0.3175832687838885 2:0.3870967741935484 3:0.5000000000000000 4:0.4677419354838709 5:0.3870967741935484 6:0.3793969849246231 7:3.6216216216216215 8:7.0400000000000000 9:8.0000000000000000 10:0.3143564356435644 11:1.3802816901408450 12:0.2682563338301043 13:0.3530364372469635 14:0.3570190641247834 15:0.5765027322404371 16:0.2742175856929955 17:-0.0272228153118804 18:0.0180847784200385 19:0.3362204060049321 20:0.3419574419200321 21:0.3724183906378650 22:0.3730539193359955 23:0.3013459570271857 24:0.1145396698162598 25:0.0361777098888056 26:0.0104496870563085 27:0.0000000000000000 28:0.3786053630298283 29:15.8699426237437640 30:17.7859833309855480
0.6870579474542587 1:0.9066666666666666 2:0.9166666666666666 3:0.9166666666666666 4:0.9166666666666666 5:0.9166666666666666 6:0.8928571428571429 7:6.1904761904761910 8:1.5555555555555556 9:3.3076923076923075 10:0.9300000000000000 11:1.3076923076923077 12:0.9015151515151515 13:0.9140625000000000 14:0.9166666666666666 15:0.8611111111111112 16:0.8939393939393939 17:0.3273618538324420 18:0.2700968769053587 19:0.9159108817318292 20:0.9079775918045369 21:0.9392978200550843 22:0.9440460998901349 23:0.9082092681998323 24:0.6704119850187266 25:0.5045045045045045 26:0.4092373791621912 27:17.0000000000000000 28:0.4553944975437750 29:28.4727306446275930 30:29.9177121280787100
0.6870579474542587 1:0.6411149825783972 2:0.6666666666666666 3:0.7500000000000000 4:0.6666666666666666 5:0.6666666666666666 6:0.6096256684491979 7:6.3333333333333330 8:1.5263157894736843 9:14.0000000000000000 10:0.7263157894736842 11:1.6000000000000000 12:0.6287878787878788 13:0.6269841269841270 14:0.6377952755905512 15:0.5833333333333334 16:0.5454545454545454 17:0.2832537992805227 18:0.2338645726553585 19:0.6331986674994067 20:0.6766604158641555 21:0.7063586449460271 22:0.6554463245951636 23:0.6346186011597454 24:0.2843155085001745 25:0.1790540540540541 26:0.0515574650912997 27:0.0000000000000000 28:0.4549114209534282 29:21.5520002912292230 30:22.2936731467239260
0.6870579474542587 1:0.8413793103448276 2:0.7500000000000000 3:0.9166666666666666 4:0.8333333333333334 5:0.8333333333333334 6:0.8376068376068376 7:31.0000000000000000 8:1.3548387096774193 9:3.0666666666666670 10:0.7300000000000000 11:1.3035714285714286 12:0.7196969696969697 13:0.8046875000000000 14:0.8429118773946360 15:0.9444444444444444 16:0.7727272727272727 17:0.3915892672858617 18:0.2841861663977049 19:0.8585690386520606 20:0.7569038523380446 21:0.8499030705436167 22:0.8914183099711167 23:0.8435569338399136 24:0.3707865168539326 25:0.1752481473879292 26:0.0997229916897507 27:17.0000000000000000 28:0.4847530328823984 29:27.1070334667744250 30:28.8154330883734300
0.2893693505969063 1:0.3112062812276945 2:0.3802816901408451 3:0.4929577464788732 4:0.4647887323943662 5:0.3943661971830986 6:0.3007683863885840 7:15.3333333333333340 8:0.9600000000000000 9:0.5714285714285714 10:0.2727272727272727 11:1.1140939597315436 12:0.3372657876474671 13:0.3639120545868082 14:0.3844282238442822 15:0.4554707379134860 16:0.2997918112421929 17:-0.0563315067793953 18:0.0066195713225145 19:0.2651415708025438 20:0.3289382162076264 21:0.3262738607129011 22:0.3449457485183339 23:0.2450052961932258 24:0.1592186128419127 25:0.0599506959370747 26:0.0266181495576164 27:17.0000000000000000 28:0.4107627686042072 29:12.5730219711726900 30:14.8004949671514560
0.3053782482981916 1:0.3196544276457883 2:0.4000000000000000 3:0.5000000000000000 4:0.4459459459459459 5:0.4000000000000000 6:0.2857142857142857 7:1.1176470588235294 8:0.9891304347826086 9:1.5200000000000000 10:0.3376623376623377 11:1.3555555555555556 12:0.3272727272727273 13:0.3675344563552833 14:0.3709810387469085 15:0.3794871794871795 16:0.2937062937062937 17:0.0155339805825243 18:0.0577784488399014 19:0.2336962236851675 20:0.2985764269422719 21:0.3165107131151291 22:0.3245779673168855 23:0.2443679172512915 24:0.1113313136801037 25:0.0374608503253824 26:0.0082862972748569 27:17.0000000000000000 28:0.4346560966056154 29:10.0720746663553800 30:12.1880540340868550
0.3053782482981916 1:0.3163191948238677 2:0.4000000000000000 3:0.5000000000000000 4:0.4285714285714286 5:0.4000000000000000 6:0.2794759825327511 7:12.8000000000000000 8:0.9649122807017544 9:33.0000000000000000 10:0.3231132075471698 11:1.3125000000000000 12:0.3104895104895105 13:0.3634969325153374 14:0.3594394064303380 15:0.3692307692307692 16:0.3048951048951049 17:0.0582900971689060 18:0.0854918074184169 19:0.2426371542586352 20:0.2823790902408276 21:0.3180749110580276 22:0.3265653073679840 23:0.2411245899885896 24:0.1210616006952872 25:0.0418134524037548 26:0.0088387170931807 27:17.0000000000000000 28:0.4621322896116836 29:11.3461974997500200 30:13.6806209188539800
0.2893693505969063 1:0.3028571428571429 2:0.3472222222222222 3:0.5000000000000000 4:0.4305555555555556 5:0.3750000000000000 6:0.3017142857142857 7:68.0000000000000000 8:0.9454545454545454 9:1.6000000000000000 10:0.2564705882352941 11:1.6296296296296295 12:0.2783216783216783 13:0.3442999234889059 14:0.3622950819672131 15:0.4256410256410256 16:0.2769230769230769 17:0.0474206349206349 18:0.0056103194358507 19:0.2399943321696637 20:0.2817301429557825 21:0.2969360055189697 22:0.3204993633050419 23:0.2364585998143923 24:0.1283626022158555 25:0.0433402171136822 26:0.0140867053672567 27:4.0000000000000000 28:0.5131653408093942 29:13.2270989057473350 30:15.2496330545974480
0.2893693505969063 1:0.3290414878397711 2:0.4000000000000000 3:0.5142857142857142 4:0.4857142857142857 5:0.4285714285714286 6:0.3016393442622951 7:40.0000000000000000 8:0.8876404494382022 9:1.6250000000000000 10:0.2948113207547170 11:1.5368421052631578 12:0.2909090909090909 13:0.3742331288343558 14:0.3851851851851852 15:0.4717948717948718 16:0.2867132867132867 17:-0.0387437810945274 18:-0.0270546372819100 19:0.2691764691641702 20:0.3258066717300437 21:0.3301919022854847 22:0.3423583352797757 23:0.2453740026413894 24:0.1261269639764208 25:0.0309334910265137 26:0.0061012421639370 27:17.0000000000000000 28:0.4209758735651153 29:10.7716749153608010 30:13.1146196974075780
